asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
NKX,fz0_0p025,spike_2024_08,21,7,False,True,0.040972415757085018,1.4168739829658326,7,-0.29627982130504427,0.15932997733412174,0.69940014071001366,lgbm/naive,6.1813648284983165,False,1.5177379602883894,1.572947701573673,1.756600990253083,0.2497938931000854,0.27100118833423059,0.35443058818161438
NKX,fz0_0p05,spike_2024_08,21,7,False,True,0.056361101916881519,1.3931714174867067,7,-0.30223124074369784,0.155893073705347,0.69563787576358749,lgbm/naive,6.1173479693865023,False,1.5774137085497297,1.6578909391675742,1.8328590004168157,0.27278629836778306,0.30690169598509071,0.396247058314039
NKX,fz0_avg,spike_2024_08,21,7,False,True,0.069399719642461971,1.3372496424560887,7,-0.38494870412663051,0.15364693831412002,0.61257193681916133,lgbm/naive,4.9479062733712915,False,1.4897693817182824,1.5445277682652243,1.7452177739848942,0.23962724116563644,0.2598895128011946,0.34859292808429049
NKX,qlike_ex_near_zero,spike_2024_08,21,7,False,True,0.69094852674045204,3.046341363869546,7,-0.20182191536018501,0.47652588506267279,0.80764178788163277,ewma/gjr,7,False,0.96916819705876767,1.8344489888665898,4.3151665091127089,-0.18905467918037747,0.10540784359738223,0.40790967150985052
NKX,crps,calm,4351,149,False,False,0.47025511828630168,19.005326503974391,148.24318525342505,-0.026574088172764646,0.08770998923961168,0.9295874623171656,autoarima/autoets,106.91303036378841,False,90.808318038006632,92.530254948156355,128.31419615907947,0.19995202176768517,0.21323319741090532,0.2543733927693459
NKX,log_score,calm,4351,62,False,False,1.6583180350721689,14.815505140130512,61.733851323684817,0.01357582198691719,0.19936000408573945,0.4245772545664615,naive/patchtst,19.132390674816367,False,20.275879846765669,58.690688370158966,120.84495909603663,0.16238731738509044,0.20249068068854528,0.39670135577479615
NKX,pinball_0p01,calm,4351,63,False,False,0.051778544383045196,10.485626602719828,62.694267219982372,-0.01348524522435054,0.045529279059117821,0.34545948889394607,autoarima/autoets,15.896691904636738,False,7.1829503304607236,7.7006163589709145,25.472020492313906,0.11921447562458523,0.15619220761306754,0.18238420572502217
NKX,pinball_0p025,calm,4351,66,False,False,0.078904314609219761,23.613511054396959,65.764740212509921,-0.02152024239088306,0.028906220420346289,0.61802632392757606,autoarima/autoets,29.664617224224756,False,9.0813889696334122,26.019558891007524,28.980694225145363,0.12121981010616648,0.15003414331940376,0.16713097742168714
NKX,pinball_0p05,calm,4351,71,False,False,0.93459804753670483,18.059025881425555,70.377414633129277,-0.026949656107706402,0.026146876652586575,0.77834703961801532,autoarima/autoets,46.691260115431348,False,29.172808825951595,30.39363074108077,57.200311523648999,0.13335286082281533,0.15461300116078763,0.18178781134522584
NKX,pinball_avg,calm,4351,68,False,False,0.34728787779813619,25.330691194987047,67.398832405368353,-0.021241529776963586,0.031722361716607035,0.67946095733331124,autoarima/autoets,34.64622200215706,False,25.041496839081397,26.420675955834763,29.35825035826316,0.12678477371490315,0.15519074112111322,0.17370061871716777
NKX,qlike,calm,4350,149,False,False,0.085145573326413218,21.296698777517669,148.69238171444829,-0.00015374085762501089,0.19144404993876621,0.7602510226751128,autoarima/autoets,43.91679100077959,False,2.9238282140858294,8.5906825875604653,146.60394074440566,0.032987916292910507,0.080985985600135535,0.18370446941108626
NKX,fz0_0p01,calm,4351,32,False,False,0.13468164812113165,8.5082393452447072,31.634743649786785,-0.024407312047179466,0.088261346202963609,0.20609763998173425,naive/patchtst,10.654402103299276,False,5.6993670832934091,7.8195368324227648,41.87655151727558,0.085642324569537617,0.14526940103850974,0.21310798488632271
NKX,fz0_0p025,calm,4351,34,False,False,0.53616691357289137,9.8149392607198287,33.344182215848406,-0.027566996311495093,0.082333319325704091,0.1936817573737302,naive/patchtst,10.186912151897364,False,7.1587329441737264,8.4287424048436623,48.035886930942638,0.08431337752703956,0.12902325450465812,0.20129510309210047
NKX,fz0_0p05,calm,4351,53,False,False,0.70259044514742619,11.159994518018058,52.660523967114393,-0.024932105470523835,0.07731802897067519,0.17806779056718058,naive/patchtst,9.5932590066240824,False,9.571205173810144,10.641928234005967,51.797597693421622,0.088976767106042576,0.12166851586639876,0.18766869010803683
NKX,fz0_avg,calm,4351,29,False,False,0.49702024907243275,9.5328975242484937,28.761172981753887,-0.027492223530207138,0.089518981348213164,0.20116646745291467,naive/patchtst,10.469136121398565,False,6.8402702636519797,8.3265947567747958,45.600165367031011,0.086275419251630237,0.13765000621869941,0.2072098389504681
NKX,qlike_ex_near_zero,calm,4349,149,False,False,0.048292214152111948,21.28774084146227,148.71216067133889,6.570560449119997e-05,0.19149882495045389,0.76025070944971351,autoarima/autoets,43.913380371571925,False,3.1188048284237273,9.0083850390604567,147.36715228950365,0.036592000883246018,0.067298639624837467,0.18494033063641371
NKX,crps,gfc_wide,489,33,False,False,0.58225641453396437,25.571917523085329,32.908150007949963,-0.20154929506641145,0.19640723540106447,0.93823055734683702,autoarima/autoets,56.48160199736072,True,34.97102618595072,37.042219587155309,37.754546685530627,0.25122581912074732,0.2794967716687336,0.31472446673756205
NKX,log_score,gfc_wide,489,34,False,False,0.1918014227636973,26.578512200463269,33.34757469737918,-0.072653440661468879,0.20450502840202267,0.82911878742899392,autoarima/autoets,27.433026447206689,False,30.054838618267762,35.921647466723087,37.871440953217913,0.12213195228367554,0.18092906322244712,0.26133366325772495
NKX,pinball_0p01,gfc_wide,489,37,False,False,0.99806716791216399,23.564163807336904,36.289263240147172,-0.28133593304633581,0.020070059824729144,0.81017810327226325,autoarima/autoets,25.36074224981364,False,0.81287307264753828,27.720457406471464,33.041883903598695,-0.004960098016931043,0.01499921644957525,0.078193017288789607
NKX,pinball_0p025,gfc_wide,489,35,False,False,0.16758458464227555,20.712850729758927,34.942522329613332,-0.24201971100194059,0.015979613757108418,0.91306842359544671,autoarima/autoets,44.553676457473713,True,10.40672930422531,29.630794322379359,34.808307713881277,0.015246143422228601,0.056495670706966677,0.083608057566225136
NKX,pinball_0p05,gfc_wide,489,35,False,False,0.067334708506894284,2.6422750975746458,34.316985466043405,-0.18606181380341116,0.0013822342121689228,0.92999185600892376,autoarima/autoets,51.800836519687721,True,18.876945690894576,31.03434472411519,32.904841364730622,0.043777287839542489,0.076981033904975751,0.11646615614710083
NKX,pinball_avg,gfc_wide,489,35,False,False,0.20312330598043346,23.681327105397415,34.828455289523923,-0.24910062021226001,0.012658369646587155,0.91735229145237029,autoarima/autoets,46.155378206322858,True,11.023683945381192,29.668129507259177,34.771053238368232,0.020343464024682404,0.06004973199197005,0.086442310924760221
NKX,qlike,gfc_wide,489,34,False,False,0.33807060180220422,10.28317074746619,33.567351512163462,-0.071833511382334292,0.061625284873142158,0.93778971236618569,autoarima/autoets,56.205365426219906,True,7.8070224950507816,25.163495186105216,35.109602895699815,0.027021265562829331,0.11726312697683776,0.65613799689962038
NKX,fz0_0p01,gfc_wide,489,34,False,False,0.33233851002680925,22.439489819713085,33.659961176563733,-0.17985508799754771,0.003649263213081933,0.32437669034547395,autoarima/autoets,7.2785079381450544,False,0.1385888500162438,17.497577451803767,34.365647301318234,-0.025152983204730001,-0.00063608160450059003,0.084261280675701711
NKX,fz0_0p025,gfc_wide,489,34,False,False,0.083356550147074951,23.100335430108498,33.407651397930067,-0.16957035812413565,-0.0043569155206880303,0.47728925752812207,autoarima/autoets,10.387790113530677,False,1.1146616958968356,27.227352150444016,32.540126000455793,-0.020033476727667268,0.014043861975491399,0.09182754697218036
NKX,fz0_0p05,gfc_wide,489,33,False,False,0.36410183930416717,22.747005628603141,32.965565407397733,-0.16127253755250573,-0.010669565331645176,0.61474696093734227,autoarima/autoets,14.203125701191697,False,1.5647498852616724,28.192524620907275,35.386039372175645,-0.0067031920640787173,0.035499920400040033,0.094783468236387683
NKX,fz0_avg,gfc_wide,489,35,False,False,0.13288779129554668,22.811071491568129,34.241367809809006,-0.17877794924155502,-0.00061256592871081444,0.42999311505293109,autoarima/autoets,9.3465572922180815,False,0.84990639286757819,18.284509239549223,32.30677502718725,-0.019682007778991716,0.012905426211116759,0.089204773435244467
NKX,qlike_ex_near_zero,gfc_wide,489,34,False,False,0.33807060180220422,10.28317074746619,33.567351512163462,-0.071833511382334292,0.061625284873142158,0.93778971236618569,autoarima/autoets,56.205365426219906,True,7.8070224950507816,25.163495186105216,35.109602895699815,0.027021265562829331,0.11726312697683776,0.65613799689962038
SPY,crps,gfc,146,20,False,False,0.088711417925816063,3.3505263960456384,19.352204530820075,-0.32081493462718663,-0.10640672297044121,0.21111339547142371,ewma/garch11,3.4971342376561885,False,7.4712673731617203,14.363931700554703,18.103185009229467,-0.033185440494905634,0.02919376735561733,0.070770514112094118
SPY,log_score,gfc,146,8,False,False,0.19652468249304608,2.3808757905401445,7.7437167426884903,-0.1656735027935872,-0.055873051479074273,0.27478360128361029,ewma/garch11,4.2614675599975769,False,0.23016737172990137,1.6904906051788842,7.4910203862007974,-0.07894698163290545,-0.059864399693736019,0.028259625972708501
SPY,pinball_0p01,gfc,146,12,False,False,0.16062975237921789,0.81333670491210741,11.553288064524802,-0.057236780685033836,-0.021937906732114987,0.047086593199082982,lgbm/naive,1.2495170627589725,False,0.012644668789052405,0.61491907714020633,1.059248805700838,-0.034306402910506024,-0.013581686147039777,0.020725010304967609
SPY,pinball_0p025,gfc,146,24,False,False,0.071779724131444678,1.0485256516105901,23.28521722356502,-0.081621460031868612,-0.032417400561341542,0.16354167499762515,autoarima/har,2.913641822146229,False,0.17807802141479293,0.70633356981943729,1.4680143499827223,-0.053647706988114004,-0.010430586781181224,0.043279153372286341
SPY,pinball_0p05,gfc,146,25,False,False,0.10026774021089054,1.5616073386431699,24.057497968935145,-0.12547617884754572,-0.042300738383378507,0.16423641185778573,autoarima/timesfm,2.9223434244443722,False,0.24215713312662593,0.94920507788124187,1.8598089031925591,-0.073155950537008171,-0.0039940247389298328,0.066457716855808383
SPY,pinball_avg,gfc,146,19,False,False,0.31542740756725424,1.1873082435904765,18.906963731807444,-0.093518474255178383,-0.038185234529709643,0.07946671249637377,lgbm/naive,1.7760657190868576,False,0.11827088896936638,0.7278095241305873,1.5510572494793822,-0.057730659429593288,-0.010862083091410481,0.049111055382297597
SPY,qlike,gfc,146,23,False,False,0.22226930028947153,2.6819388363363461,22.326310428630077,-0.033661470345873093,0.199862955357582,0.56111099869382552,naive/patchtst,8.375451649993364,False,0.56892131995796213,2.6231613231033104,11.272341104226884,0.014931580632916473,0.091043718514097441,0.41458414559794188
SPY,fz0_0p01,gfc,146,13,False,False,0.042172743312660438,0.78070203870048327,12.415016431502757,-0.048576196857650807,-0.021173757931842702,0.011840069215569149,moirai/naive,1,False,0.77574232288608169,0.95049767635706128,6.0894009264405975,-0.054492498607384594,-0.029464362787170593,-0.022065926436479616
SPY,fz0_0p025,gfc,146,23,False,False,0.099162638253201152,0.99542937606219106,22.350755822057579,-0.069033931688076866,-0.03144529216317736,0.018779763122296875,moirai/naive,1,False,0.97951331971344546,1.5121668972506621,7.721367082957129,-0.082829481269655558,-0.053507027671626184,-0.030740208241043732
SPY,fz0_0p05,gfc,146,13,False,False,0.17307141841537951,1.3469032997103874,12.479479666387212,-0.095634347974830239,-0.045127732325390309,0.052439651370109565,moirai/naive,1.342987112530176,False,0.72619077404957044,1.9027895746917329,9.2782900960998234,-0.11148409977347114,-0.075322295753655566,-0.020069315074709004
SPY,fz0_avg,gfc,146,13,False,False,0.029023477495313275,0.95315773083459376,12.465658310741579,-0.064396571924323506,-0.029489417393074903,0.019502960194920989,moirai/naive,1,False,0.92127756473868616,1.451617056826912,7.4310424774382513,-0.075465232496822424,-0.049138245504790568,-0.028192189839324935
SPY,qlike_ex_near_zero,gfc,146,23,False,False,0.22226930028947153,2.6819388363363461,22.326310428630077,-0.033661470345873093,0.199862955357582,0.56111099869382552,naive/patchtst,8.375451649993364,False,0.56892131995796213,2.6231613231033104,11.272341104226884,0.014931580632916473,0.091043718514097441,0.41458414559794188
SPY,crps,covid,62,21,False,True,0.23566983590533844,4.1348647633478635,21,-0.45828167765028127,0.12245053214926231,0.44426907156705914,moirai/naive,4.8484536443788242,False,6.7030601413182849,8.2207052852814879,10.387220167376855,0.33960254381435478,0.40214538299854258,0.44254076528863323
SPY,log_score,covid,62,21,False,True,0.075308747961761596,3.3268919608293821,21,-0.45150422441851695,-0.012190675645087082,0.44291757749766547,moirai/naive,4.8338028963247002,False,2.0849833270978833,7.3505995371564481,8.0082925699297238,0.09042306168355306,0.25974924787889797,0.40841935275870012
SPY,pinball_0p01,covid,62,21,False,True,0.21702123609968121,2.0464362143108636,21,-0.13972884499628549,-0.049446842554679238,0.070626044700690796,naive/patchtst,1.2329308005869304,False,0.782013294879363,3.3389303944349193,6.5865092740890869,-0.09003570636484598,-0.04221592806219792,0.0050816873581189751
SPY,pinball_0p025,covid,62,21,False,True,0.10237490509731652,2.3315838830492792,21,-0.16741124123745749,-0.068177657303439554,0.054938326067622036,lgbm/patchtst,1.0414532523416582,False,0.18021189120375897,5.0336186814728956,6.6714676881480912,-0.054104610126078381,-0.022925379079205586,0.010940661648011381
SPY,pinball_0p05,covid,62,14,False,False,0.33658761658297165,3.083862189190246,13.575803307996567,-0.25079665604075041,-0.11760518848008117,0.024443896357708068,garch11_t/har,1,False,0.25261125674649632,6.2411865692095478,6.8755501470917224,-0.010799945350056888,0.02909258055116935,0.079644502705627909
SPY,pinball_avg,covid,62,11,False,False,0.24744058993600021,2.5874309760726688,10.69888681170915,-0.18822392531652318,-0.076246826341790364,0.03628631464190047,naive/patchtst,1,False,0.3750213504150634,5.7207784014890644,6.6720168299389453,-0.035319453441213913,-0.0020245679315963969,0.024206068311488315
SPY,qlike,covid,62,9,False,False,0.22953771420263322,1.4586336611090664,8.2736015692290952,-0.11128328102118099,0.089698422788355436,0.58913563516500456,lgbm/patchtst,6.715600927776241,False,0.89783046514313369,1.0958360605787896,6.6778947431452362,-0.06762532790526482,-0.044694376885298655,0.47581131503177992
SPY,fz0_0p01,covid,62,21,False,True,0.085073558147951686,3.2319854911953434,21,-0.19165169579476463,-0.035802009441884081,0.11759191985354109,chronos/ewma,1.7423316037599574,False,0.45763742527511081,0.98016401931447161,6.6156481856560685,-0.059539143857384375,-0.044354972457273746,0.042910961904778791
SPY,fz0_0p025,covid,62,21,False,True,0.045231023137075915,2.7682346733585428,21,-0.21945799313793149,-0.045603676763789666,0.16789302582189897,chronos/ewma,2.2309059719831419,False,0.43410516557147216,1.1530569218392079,6.6919737309243139,-0.058478095224354543,-0.044007162126052712,0.061485905443432992
SPY,fz0_0p05,covid,62,21,False,True,0.205485598691381,2.9635999228834784,21,-0.28394648479014317,-0.055699463475171601,0.23299053053352703,garch11_t/har,2.8263949525492111,False,0.46242638592364382,1.1080226139280585,6.7436215591550051,-0.046046275109588489,0.016853491662747449,0.084835734158492104
SPY,fz0_avg,covid,62,21,False,True,0.19551840905927756,2.73700180086625,21,-0.21732499336251188,-0.046455605066685675,0.15029431851381536,chronos/ewma,2.0642281252772503,False,0.36073095762180435,0.94676841456615324,6.6612994825604472,-0.054137660821323284,-0.028802669103099702,0.053841742369068503
SPY,qlike_ex_near_zero,covid,62,9,False,False,0.22953771420263322,1.4586336611090664,8.2736015692290952,-0.11128328102118099,0.089698422788355436,0.58913563516500456,lgbm/patchtst,6.715600927776241,False,0.89783046514313369,1.0958360605787896,6.6778947431452362,-0.06762532790526482,-0.044694376885298655,0.47581131503177992
SPY,crps,tightening_2022,209,25,False,False,0.16161860710961931,4.1718104965888969,24.200691448740429,-0.27813168559629275,-0.15178245201229101,0.093023087566005358,chronos/timesfm,2.2267731053725011,False,1.0738058424831551,1.4999416245470509,2.1937490276576503,-0.077528149253569989,-0.046999324198626909,-0.029564462838631327
SPY,log_score,tightening_2022,209,13,False,False,0.017463041165201761,2.1153010005118067,12.765113690322712,-0.17139471406754139,-0.068159346058440984,0.059506029040329651,chronos/har,1.64753074033686,False,0.51319060536813965,1.6300854010248966,2.3301078359587297,-0.083640037478066878,-0.052589922005221688,-0.010170543737217614
SPY,pinball_0p01,tightening_2022,209,10,False,False,0.017334239799327768,0.90246395007802171,9.5950280042399125,-0.070910541895664467,-0.009372297417954218,0.096850581752515416,lgbm/patchtst,2.2885616549826948,False,0.17163729424655308,0.51479780523401031,1.2940045978602734,-0.032608986805326645,-0.0075902497680317279,0.045336674630852149
SPY,pinball_0p025,tightening_2022,209,10,False,False,0.12130509158861198,1.3291180832886291,9.1639181487566681,-0.047844037801757541,0.037154723206228625,0.1837678822071005,autoarima/moirai,3.5663620589642138,False,0.23132070885423192,0.50224177795468283,1.2712890195429352,-0.020980809981471941,0.0047985254750015621,0.044043441896950003
SPY,pinball_0p05,tightening_2022,209,11,False,False,0.062150845743211537,1.1309412765903863,10.028642382426884,-0.089524878634308774,0.011634885873698595,0.32199254970348423,chronos/ewma,5.4494676445222581,False,0.14897463391092586,0.7443820361566863,1.0605002654807247,-0.001618496013599195,0.018818747459084174,0.032867496875598756
SPY,pinball_avg,tightening_2022,209,10,False,False,0.015663225600960083,1.2125469873182602,9.7441472221998477,-0.059323786370517606,0.024694293848989746,0.19370244169756312,chronos/ewma,3.7033516969798654,False,0.069437715683744669,0.53519334368824656,1.202173478155087,-0.014304335641338541,0.0046669008681385687,0.040216051210284591
SPY,qlike,tightening_2022,209,18,False,False,0.078501679034211153,5.5288428715142492,17.0361685135085,-0.18377732310754452,0.11209194393899241,0.55155383750157916,moirai/patchtst,9.2364768211184085,False,0.34210502051152114,2.119580006875645,8.0654502107466737,-0.072390127808999657,-0.0055874021062410455,0.43110929560826511
SPY,fz0_0p01,tightening_2022,209,7,False,False,0.075599517680983344,0.75713127007918257,6.5692943603105185,-0.062347988867386052,-0.010071330431336595,0.073190924697442608,lgbm/patchtst,1.8936185039486959,False,0.25659320876476527,0.70489426712744185,1.4419828264292873,-0.044541998199735991,-0.013557929492472051,0.040519758534932948
SPY,fz0_0p025,tightening_2022,209,8,False,False,0.056307043443663232,1.0752210351586602,7.8333869963591578,-0.055117058016874623,0.023196006987312334,0.12057116105059354,autoarima/moirai,2.6576719810077662,False,0.50145861794622326,0.85113791191610921,1.4351454087763831,-0.044253574656386373,-0.019867905073396426,0.038233028476639508
SPY,fz0_0p05,tightening_2022,209,9,False,False,0.05636608175028901,0.90563388720256954,8.1471606455434742,-0.082246951567504098,0.0070897151655491958,0.1864134806306639,chronos/ewma,3.6029439946052859,False,0.29467155359308111,0.81721471729078521,1.505429403305325,-0.047233103782940038,-0.016919860877586759,0.022340418005002513
SPY,fz0_avg,tightening_2022,209,8,False,False,0.0034126693933534779,0.89698988611002117,7.363215083232487,-0.060001922954188422,0.0049672823815270087,0.081122255419976461,ewma/patchtst,2.0297263803744832,False,0.28398398124980267,0.84940225880063469,1.5053335953344622,-0.047229020770902734,-0.019984377616251624,0.036801865163974622
SPY,qlike_ex_near_zero,tightening_2022,209,18,False,False,0.078501679034211153,5.5288428715142492,17.0361685135085,-0.18377732310754452,0.11209194393899241,0.55155383750157916,moirai/patchtst,9.2364768211184085,False,0.34210502051152114,2.119580006875645,8.0654502107466737,-0.072390127808999657,-0.0055874021062410455,0.43110929560826511
SPY,crps,spike_2024_08,22,8,False,True,0.21127072811924977,2.3519110877184897,8,-0.58867490932869715,-0.1822287612544185,0.60017087168558647,garch11_t/naive,4.8791862053301998,False,1.0360056859822373,4.308581254110095,4.5892317537177236,0.10511458030403785,0.13871061085825939,0.20400327201242566
SPY,log_score,spike_2024_08,22,8,False,True,0.047598501531610417,1.652084662018541,8,-0.55486458315543485,-0.056936814291781782,0.67684217446997197,garch11_t/naive,5.9053413711834848,False,1.0889386224712896,3.984128151142396,4.9831334673909726,0.10782349793394727,0.21214326477625844,0.38656833401858726
SPY,pinball_0p01,spike_2024_08,22,8,False,True,0.23414954231323223,1.1300818823120276,8,-0.33852517225472911,-0.072667993377805537,0.62769618958231566,autoets/chronos,5.2124722188612358,False,0.65338731659974114,1.589205013068512,3.6397043047334172,-0.082994529948894599,-0.061677756132180281,0.40762577840638414
SPY,pinball_0p025,spike_2024_08,22,8,False,True,0.39938606467125143,1.327365767665154,8,-0.53498423952644769,-0.058803134804985904,0.75938773007320581,lgbm/patchtst,7.5170506193649631,False,0.41154754468027338,1.7508714471955729,3.7036063354882018,-0.090449709711163395,-0.020882472534522158,0.1981271257539042
SPY,pinball_0p05,spike_2024_08,22,8,False,True,0.09408392243592946,1.7275225703694779,8,-0.53477753870424294,0.23376303374489493,0.67923517327573013,garch11_t/naive,5.9430025093320511,False,0.2125589135921464,1.3833541764646173,3.3309190477827011,-0.050506092500204394,0.09106893239563453,0.21275688268583853
SPY,pinball_avg,spike_2024_08,22,8,False,True,0.28829479515481488,1.0847428246805595,8,-0.57456787191795888,0.06438454661774512,0.6251351059151975,garch11/garch11_t,5.18001567707182,False,0.2387675497967757,1.2942599520866043,3.7215048947356224,-0.043051520978133716,0.0058331788302628997,0.19794041467208928
SPY,qlike,spike_2024_08,22,8,False,True,0.11551288655122899,1.030200189564709,8,-0.051530131835153849,0.10640755331005741,0.56860776883525843,ewma/naive,4.533935966810053,False,0.035103201256237594,0.63943082530589102,1.4079377756189333,-0.11264810838495345,-0.018464417807455585,0.048852776143062458
SPY,fz0_0p01,spike_2024_08,22,8,False,True,0.001867091554510948,1.0446627215023438,8,-0.35698260806674564,-0.070011399836965263,0.73035157015491059,autoets/moirai,6.864218886108346,False,0.60753253658341388,0.80138222990558328,4.7668914179725439,-0.055509245475601168,-0.038077340655573659,0.90462101998034328
SPY,fz0_0p025,spike_2024_08,22,8,False,True,0.24999638808354951,1.2489267109213862,8,-0.5748700828221931,-0.054228793564275783,0.72988488876166102,lgbm/patchtst,6.8546218556470722,False,0.36381365620261141,0.7416053786900364,4.7668914179725403,-0.050025375763138147,0.034527226562689861,0.82387776092637754
SPY,fz0_0p05,spike_2024_08,22,8,False,True,0.25439650369691563,1.7810187456328483,8,-0.56471424104014034,0.19381266122046284,0.66343762377293969,garch11/naive,5.7017738085442655,False,0.47515279835525021,1.329233994100961,4.4436376574244756,0.030231411095113878,0.18191895452340098,0.55767068427829702
SPY,fz0_avg,spike_2024_08,22,8,False,True,0.28977204961904973,0.89592958071607831,8,-0.49831408018349205,-0.017027856807239221,0.54264321440653318,lgbm/patchtst,4.2741899103642496,False,0.13370646379276527,0.75558105503317452,4.5436333565388756,-0.0060811192217498956,0.064545097412105581,0.77923889774701993
SPY,qlike_ex_near_zero,spike_2024_08,22,8,False,True,0.11551288655122899,1.030200189564709,8,-0.051530131835153849,0.10640755331005741,0.56860776883525843,ewma/naive,4.533935966810053,False,0.035103201256237594,0.63943082530589102,1.4079377756189333,-0.11264810838495345,-0.018464417807455585,0.048852776143062458
SPY,crps,calm,4465,151,False,False,1.1895205878018944,20.52209728600193,150.54591655388376,-0.10003207653416943,0.005598043821332159,0.24444379438907862,autoarima/lgbm,12.188461035904504,False,133.14490464440064,134.02967095949876,136.83145053056032,0.20104340904244042,0.21888807334811256,0.27273299936375806
SPY,log_score,calm,4465,54,False,False,0.86185653376139848,15.230327422579826,53.468615992656559,-0.087448480146003815,0.026505120976915542,0.17201059529485213,garch11_t/patchtst,9.441844107757186,False,58.11599222033685,102.94982047882829,137.9316704940538,0.11195608885845283,0.17810104914295261,0.25169275291996007
SPY,pinball_0p01,calm,4465,44,False,False,0.26857646794436635,14.223815497727445,43.422483661160136,-0.049794896693844973,0.011362616492918632,0.094891329144511122,garch11/gjr,6.2626878127551633,False,3.7663525736288741,13.424083725299729,35.314313837108337,0.049037349336989437,0.11629575784356076,0.1654222396411453
SPY,pinball_0p025,calm,4465,44,False,False,0.16041819293292311,6.7000673307097109,43.436788921021602,-0.051429088112680869,-0.003520117664004215,0.093621334911384302,garch11/gjr,6.2056844964210311,False,15.229327076377826,24.310740443506514,42.368631351457644,0.085549788787492587,0.12746843865362154,0.16930950973181835
SPY,pinball_0p05,calm,4465,55,False,False,0.11003738637941507,7.3559549988491142,54.932511586126083,-0.057504769927970774,-0.0089204483525115157,0.052517025099119673,ewma/garch11_t,4.203947522397395,False,27.018662209406553,48.310677722988189,50.870356239038991,0.11088885011659934,0.14494290499493198,0.18697705552848912
SPY,pinball_avg,calm,4465,52,False,False,0.096607829754314603,10.58991849044445,51.923245724747808,-0.059619538787684861,-0.0015411654439837349,0.087945880302631008,garch11/gjr,5.9481599327154226,False,20.427286148625253,25.290098518086026,43.29402226579132,0.088665263705787978,0.13393928369412755,0.17373940624113726
SPY,qlike,calm,4465,49,False,False,1.9553110384021342,18.722063733118539,48.773693798843489,-0.006244125980351521,0.070346997670944461,0.33277819052937546,ewma/patchtst,15.538487204711178,False,0.99896909244488941,2.6331517682933026,29.919242985380418,0.0061755102312470783,0.025296027645726624,0.25738227285827375
SPY,fz0_0p01,calm,4465,44,False,False,0.87372585353175447,6.8122818162236349,43.842550653492395,-0.065046137054715431,0.020815221914781135,0.10418974646422331,lgbm/naive,6.6737161740449293,False,1.7341735564704459,6.6727427607017393,25.867912993326151,0.014353036399435328,0.076581707382530048,0.18339299477327764
SPY,fz0_0p025,calm,4465,44,False,False,0.12432314440631621,4.7091617550838389,43.14078021221804,-0.072411777651496687,0.0077351893904191588,0.071999321295295404,moirai/naive,5.1965443334017074,False,2.6496421362824254,8.139617427712599,39.016262487246252,0.027816834659481222,0.074254015692366934,0.16900000275150995
SPY,fz0_0p05,calm,4465,39,False,False,0.12768720694329153,4.0457302534595776,38.819611021090104,-0.087392361859699452,-0.0007074416119579245,0.050915161428090938,moirai/naive,4.1175655881048669,False,3.5731125683929599,20.143626788475338,44.411019824140979,0.044977155352762414,0.078902174542535203,0.15420334623874249
SPY,fz0_avg,calm,4465,44,False,False,0.42373321580817946,4.5781041762279084,43.509482111000636,-0.075641812273475273,0.01361634821447235,0.085430139148227918,lgbm/naive,5.8324694475114427,False,2.3403685185686087,7.707476560365933,37.160602281516773,0.02287537373400389,0.075441954933770219,0.17529802625205307
SPY,qlike_ex_near_zero,calm,4465,49,False,False,1.9553110384021342,18.722063733118539,48.773693798843489,-0.006244125980351521,0.070346997670944461,0.33277819052937546,ewma/patchtst,15.538487204711178,False,0.99896909244488941,2.6331517682933026,29.919242985380418,0.0061755102312470783,0.025296027645726624,0.25738227285827375
SPY,crps,gfc_wide,504,68,False,False,0.25879394872601602,6.6995339824552342,68,-0.25037532902036869,-0.066005743439720599,0.16943369106579032,lgbm/naive,4.5146820363702602,False,40.342496613191919,40.736938103066628,41.262238663081696,0.20936732963761751,0.22753335870826397,0.27621623110346966
SPY,log_score,gfc_wide,504,35,False,False,0.41886839244083673,2.5742613939763435,34.286760470409703,-0.094680015074453505,-0.040334123468922234,0.068897379481665272,ewma/garch11,2.4380354937910811,False,31.217460174134928,39.52797351555337,40.752200815227582,0.062603991854077806,0.11941179592305194,0.23444419460112126
SPY,pinball_0p01,gfc_wide,504,36,False,False,0.40633349650695094,1.2120157548087191,35.776971033788122,-0.03552151323690806,-0.017992771131819532,0.078639328449852094,lgbm/naive,2.6653229900216542,False,0.44093432158619339,1.162721020814699,36.848872576812532,0.0053816998366435342,0.019553264844244595,0.074784614192339519
SPY,pinball_0p025,gfc_wide,504,50,False,False,0.896895786528776,1.8797475281280063,49.96385717646038,-0.058357982404426384,-0.028271043600348426,0.089219611023778983,lgbm/naive,2.9027840675789331,False,0.96797902902643618,1.9606897341683145,38.154288157538524,0.017939787709819036,0.055087694884287809,0.11175307525135829
